 1.82411078e-01   	-1.28562414e-01   	 5.06017614e-02   	-5.31112566e-02   	 4.79078958e-02   	 3.67054953e-03   	 9.86135750e-03   	 7.16063779e-03   	 2.37278154e-02   	 1.38900913e-02   	 2.22201752e-02   	 7.01858560e-03   	-6.99045430e-03   	 4.57173180e-03   	 4.88441097e-03   	 9.99748417e-03   	 2.94420143e-03   	 8.31243691e-03   	 1.99720617e-03   	-5.37450715e-03   	 4.64338360e-03   	 1.35154736e-03   	 4.36856155e-03   	 1.06665431e-02   	-6.78892556e-03   	
 1.81147331e-01   	-1.29405148e-01   	 5.03451040e-02   	-5.30876341e-02   	 5.04116340e-02   	 3.28234981e-03   	 9.80846195e-03   	 4.76322464e-03   	 2.42414482e-02   	 1.52748571e-02   	 2.26451177e-02   	 6.83840369e-03   	-7.10924683e-03   	 3.79098563e-03   	 4.61657112e-03   	 1.13757668e-02   	 2.81754598e-03   	 9.29582755e-03   	 1.90074209e-03   	-5.27421998e-03   	 4.56820487e-03   	 2.21414975e-03   	 5.41586739e-03   	 1.11620410e-02   	-6.70026336e-03   	
 1.79899518e-01   	-1.30217263e-01   	 5.00910555e-02   	-5.30571747e-02   	 5.29042180e-02   	 2.89049546e-03   	 9.76044003e-03   	 2.28498876e-03   	 2.47449945e-02   	 1.67051899e-02   	 2.30586176e-02   	 6.64909155e-03   	-7.23297877e-03   	 2.99483882e-03   	 4.34614009e-03   	 1.28225803e-02   	 2.67765384e-03   	 1.02962925e-02   	 1.82450153e-03   	-5.16667621e-03   	 4.47726779e-03   	 3.11454515e-03   	 6.50923628e-03   	 1.16647956e-02   	-6.57503096e-03   	
 1.78667370e-01   	-1.30999561e-01   	 4.98395851e-02   	-5.30202106e-02   	 5.53848736e-02   	 2.49504413e-03   	 9.71720817e-03   	-2.71565706e-04   	 2.52384065e-02   	 1.81797984e-02   	 2.34605672e-02   	 6.45052160e-03   	-7.36166207e-03   	 2.18419340e-03   	 4.07329779e-03   	 1.43366262e-02   	 2.52416124e-03   	 1.13130464e-02   	 1.76865360e-03   	-5.05197487e-03   	 4.37084043e-03   	 4.05220484e-03   	 7.64786153e-03   	 1.21742332e-02   	-6.41301467e-03   	
 1.77450626e-01   	-1.31752825e-01   	 4.95906621e-02   	-5.29770582e-02   	 5.78528681e-02   	 2.09606159e-03   	 9.67867978e-03   	-2.90391946e-03   	 2.57216495e-02   	 1.96973799e-02   	 2.38508782e-02   	 6.24259337e-03   	-7.49529341e-03   	 1.35992817e-03   	 3.79821509e-03   	 1.59165425e-02   	 2.35674526e-03   	 1.23453158e-02   	 1.73332165e-03   	-4.93020618e-03   	 4.24918920e-03   	 5.02657037e-03   	 8.83087874e-03   	 1.26897917e-02   	-6.21407483e-03   	
 1.76249028e-01   	-1.32477820e-01   	 4.93442558e-02   	-5.29280198e-02   	 6.03075087e-02   	 1.69362110e-03   	 9.64476563e-03   	-5.60954384e-03   	 2.61947010e-02   	 2.12566222e-02   	 2.42294808e-02   	 6.02523204e-03   	-7.63385538e-03   	 5.22898469e-04   	 3.52105426e-03   	 1.75609099e-02   	 2.17512247e-03   	 1.33923397e-02   	 1.71858601e-03   	-4.80145262e-03   	 4.11257882e-03   	 6.03705584e-03   	 1.00573717e-02   	 1.32109212e-02   	-5.97814168e-03   	
 1.75062323e-01   	-1.33175289e-01   	 4.91003357e-02   	-5.28733836e-02   	 6.27481407e-02   	 1.28780270e-03   	 9.61537413e-03   	-8.38590624e-03   	 2.66575505e-02   	 2.28562076e-02   	 2.45963229e-02   	 5.79838715e-03   	-7.77731768e-03   	-3.26063966e-04   	 3.24196931e-03   	 1.92682589e-02   	 1.97904741e-03   	 1.44533696e-02   	 1.72448655e-03   	-4.66578999e-03   	 3.96127228e-03   	 7.08305011e-03   	 1.13263778e-02   	 1.37370844e-02   	-5.70521137e-03   	
 1.73890262e-01   	-1.33845959e-01   	 4.88588711e-02   	-5.28134248e-02   	 6.51741470e-02   	 8.78692612e-04   	 9.59041168e-03   	-1.12304751e-02   	 2.71101983e-02   	 2.44948148e-02   	 2.49513693e-02   	 5.56203112e-03   	-7.92563813e-03   	-1.18615104e-03   	 2.96110637e-03   	 2.10370758e-02   	 1.76831111e-03   	 1.55276711e-02   	 1.75102520e-03   	-4.52328835e-03   	 3.79553087e-03   	 8.16391894e-03   	 1.26368934e-02   	 1.42677575e-02   	-5.39534208e-03   	
 1.72732605e-01   	-1.34490537e-01   	 4.86198319e-02   	-5.27484057e-02   	 6.75849459e-02   	 4.66382633e-04   	 9.56978292e-03   	-1.41407247e-02   	 2.75526556e-02   	 2.61711218e-02   	 2.52946008e-02   	 5.31615798e-03   	-8.07876373e-03   	-2.05657827e-03   	 2.67860411e-03   	 2.28658085e-02   	 1.54273959e-03   	 1.66145229e-02   	 1.79816840e-03   	-4.37401287e-03   	 3.61561412e-03   	 9.27900715e-03   	 1.39878791e-02   	 1.48024306e-02   	-5.04865014e-03   	
 1.71589110e-01   	-1.35109713e-01   	 4.83831878e-02   	-5.26785772e-02   	 6.99799901e-02   	 5.09695770e-05   	 9.55339104e-03   	-1.71141394e-02   	 2.79849437e-02   	 2.78838084e-02   	 2.56260131e-02   	 5.06078197e-03   	-8.23663162e-03   	-2.93658475e-03   	 2.39459406e-03   	 2.47528724e-02   	 1.30219230e-03   	 1.77132184e-02   	 1.86584944e-03   	-4.21802467e-03   	 3.42177990e-03   	 1.04276406e-02   	 1.53782639e-02   	 1.53406076e-02   	-4.66530638e-03   	
 1.70459546e-01   	-1.35704161e-01   	 4.81489086e-02   	-5.26041785e-02   	 7.23587658e-02   	-3.67445270e-04   	 9.54113805e-03   	-2.01482177e-02   	 2.84070931e-02   	 2.96315580e-02   	 2.59456165e-02   	 4.79593632e-03   	-8.39916998e-03   	-3.82543294e-03   	 2.10920097e-03   	 2.66966551e-02   	 1.04656063e-03   	 1.88230651e-02   	 1.95397074e-03   	-4.05538153e-03   	 3.21428436e-03   	 1.16091280e-02   	 1.68069499e-02   	 1.58818069e-02   	-4.24553255e-03   	
 1.69343683e-01   	-1.36274534e-01   	 4.79169645e-02   	-5.25254382e-02   	 7.47207909e-02   	-7.88756658e-04   	 9.53292498e-03   	-2.32404758e-02   	 2.88191435e-02   	 3.14130600e-02   	 2.62534347e-02   	 4.52167191e-03   	-8.56629891e-03   	-4.72240852e-03   	 1.82254319e-03   	 2.86955218e-02   	 7.75766383e-04   	 1.99433854e-02   	 2.06240601e-03   	-3.88613858e-03   	 2.99338201e-03   	 1.28227633e-02   	 1.82728169e-02   	 1.64255614e-02   	-3.78959780e-03   	
 1.68241295e-01   	-1.36821473e-01   	 4.76873258e-02   	-5.24425745e-02   	 7.70656140e-02   	-1.21285586e-03   	 9.52865216e-03   	-2.63884513e-02   	 2.92211430e-02   	 3.32270116e-02   	 2.65495041e-02   	 4.23805609e-03   	-8.73793121e-03   	-5.62682015e-03   	 1.53473294e-03   	 3.07478198e-02   	 4.89760261e-04   	 2.10735166e-02   	 2.19100235e-03   	-3.71034884e-03   	 2.75932570e-03   	 1.40678267e-02   	 1.97747256e-02   	 1.69714187e-02   	-3.29781539e-03   	
